Close,High,Low,Open,Volume,Symbol,Company_Name,Date
52.8717,52.9951,50.9655,51.2337,155071200,AAPL,Apple Inc.,23/10/2018
51.0581,53.2277,50.9275,52.8408,163702000,AAPL,Apple Inc.,24/10/2018
52.1761,52.5512,51.4521,51.68,119423200,AAPL,Apple Inc.,25/10/2018
51.3453,52.2687,50.4836,51.2503,189033600,AAPL,Apple Inc.,26/10/2018
50.3815,52.15,48.9216,52.0313,183742000,AAPL,Apple Inc.,29/10/2018
50.6332,51.0794,49.6765,50.1228,146640000,AAPL,Apple Inc.,30/10/2018
51.953,52.3304,51.4213,51.483,153435600,AAPL,Apple Inc.,31/10/2018
52.7506,52.7838,51.4664,51.9981,233292800,AAPL,Apple Inc.,1/11/2018
49.2516,50.7162,48.765,49.743,365314800,AAPL,Apple Inc.,2/11/2018
47.8535,48.5181,47.0416,48.4968,264654800,AAPL,Apple Inc.,5/11/2018
48.3709,48.5964,47.8772,47.9318,127531600,AAPL,Apple Inc.,6/11/2018
49.8379,49.8641,48.4564,48.8932,133697600,AAPL,Apple Inc.,7/11/2018
49.6641,50.0523,49.2496,50.019,101450400,AAPL,Apple Inc.,8/11/2018
48.7065,49.0733,48.1776,48.9637,137463200,AAPL,Apple Inc.,9/11/2018
46.2529,47.6059,46.1624,47.4035,204542000,AAPL,Apple Inc.,12/11/2018
45.7908,46.9699,45.605,45.6479,187531600,AAPL,Apple Inc.,13/11/2018
44.4973,46.3267,44.2901,46.1886,243204000,AAPL,Apple Inc.,14/11/2018
45.5954,45.7288,44.5211,44.8761,185915200,AAPL,Apple Inc.,15/11/2018
46.1004,46.4435,45.1309,45.3787,147713200,AAPL,Apple Inc.,16/11/2018
44.2734,45.4263,44.0662,45.2596,167701200,AAPL,Apple Inc.,19/11/2018
42.1581,43.2277,41.8079,42.4892,271300800,AAPL,Apple Inc.,20/11/2018
42.1105,42.9418,42.0557,42.8132,124496800,AAPL,Apple Inc.,21/11/2018
41.0409,42.0676,40.9956,41.6722,94496000,AAPL,Apple Inc.,23/11/2018
41.5959,41.6745,40.5573,41.5054,179994000,AAPL,Apple Inc.,26/11/2018
41.5054,41.6317,40.705,40.8551,165549600,AAPL,Apple Inc.,27/11/2018
43.1014,43.1848,41.6698,42.0986,184250000,AAPL,Apple Inc.,28/11/2018
42.7703,43.5445,42.3296,43.5111,167080000,AAPL,Apple Inc.,29/11/2018
42.5392,42.9561,42.17,42.9466,158126000,AAPL,Apple Inc.,30/11/2018
44.0257,44.0542,43.1657,43.9399,163210000,AAPL,Apple Inc.,3/12/2018
42.089,43.4468,41.989,43.1038,165377200,AAPL,Apple Inc.,4/12/2018
41.6198,41.634,40.5955,40.9147,172393600,AAPL,Apple Inc.,6/12/2018
40.1357,41.565,40.0905,41.3268,169126400,AAPL,Apple Inc.,7/12/2018
40.4001,40.5168,38.9066,39.3044,248104000,AAPL,Apple Inc.,10/12/2018
40.1691,40.9218,39.7808,40.8908,189126800,AAPL,Apple Inc.,11/12/2018
40.281,40.9528,40.262,40.5907,142510800,AAPL,Apple Inc.,12/12/2018
40.7217,41.1076,40.3882,40.6121,127594400,AAPL,Apple Inc.,13/12/2018
39.4187,40.2763,39.3711,40.2572,162814800,AAPL,Apple Inc.,14/12/2018
39.0519,40.1024,38.7636,39.4116,177151600,AAPL,Apple Inc.,17/12/2018
39.5593,39.907,39.1591,39.3949,135366000,AAPL,Apple Inc.,18/12/2018
38.3253,39.888,37.8966,39.5426,196189200,AAPL,Apple Inc.,19/12/2018
37.3582,38.6159,36.9937,38.2086,259092000,AAPL,Apple Inc.,20/12/2018
35.9051,37.675,35.6431,37.3654,382978400,AAPL,Apple Inc.,21/12/2018
34.9761,36.1005,34.919,35.2906,148676800,AAPL,Apple Inc.,24/12/2018
37.4392,37.4535,34.9499,35.3263,234330000,AAPL,Apple Inc.,26/12/2018
37.1962,37.3439,35.7479,37.1224,212468400,AAPL,Apple Inc.,27/12/2018
37.2153,37.7608,36.8151,37.5178,169165600,AAPL,Apple Inc.,28/12/2018
37.575,37.9609,37.2748,37.7631,140014000,AAPL,Apple Inc.,31/12/2018
37.6179,37.8394,36.7389,36.8961,148158800,AAPL,Apple Inc.,2/1/2019
33.8708,34.7117,33.8256,34.2972,365248800,AAPL,Apple Inc.,3/1/2019
35.3168,35.3858,34.2544,34.4282,234428400,AAPL,Apple Inc.,4/1/2019
35.2382,35.4525,34.7546,35.4216,219111200,AAPL,Apple Inc.,7/1/2019
35.9099,36.1648,35.3787,35.6264,164101200,AAPL,Apple Inc.,8/1/2019
36.5197,36.8103,35.6431,36.0385,180396400,AAPL,Apple Inc.,9/1/2019
36.6364,36.6769,35.9361,36.3268,143122800,AAPL,Apple Inc.,10/1/2019
36.2767,36.6126,36.0909,36.4173,108092800,AAPL,Apple Inc.,11/1/2019
35.7312,36.0338,35.5454,35.9337,129756800,AAPL,Apple Inc.,14/1/2019
36.4625,36.5388,35.7432,35.7956,114843600,AAPL,Apple Inc.,15/1/2019
36.908,37.1319,36.4459,36.4649,122278800,AAPL,Apple Inc.,16/1/2019
37.1271,37.5559,36.5078,36.7317,119284800,AAPL,Apple Inc.,17/1/2019
37.3558,37.6083,37.1557,37.5178,135004000,AAPL,Apple Inc.,18/1/2019
36.5173,37.3344,36.3554,37.2582,121576000,AAPL,Apple Inc.,22/1/2019
36.665,36.9556,36.1362,36.7198,92522400,AAPL,Apple Inc.,23/1/2019
36.3744,36.7984,36.1457,36.7103,101766000,AAPL,Apple Inc.,24/1/2019
37.5797,37.6679,36.7603,37.0366,134142000,AAPL,Apple Inc.,25/1/2019
37.232,37.2391,36.6031,37.1105,104768400,AAPL,Apple Inc.,28/1/2019
36.8461,37.6679,36.7103,37.2201,166348800,AAPL,Apple Inc.,29/1/2019
39.3639,39.5783,38.1681,38.8875,244439200,AAPL,Apple Inc.,30/1/2019
39.6474,40.2572,39.1996,39.5688,162958400,AAPL,Apple Inc.,31/1/2019
39.6664,40.2524,39.5259,39.7713,130672400,AAPL,Apple Inc.,1/2/2019
40.7932,40.8908,39.8475,39.8785,125982000,AAPL,Apple Inc.,4/2/2019
41.4911,41.7055,41.0552,41.1767,144406400,AAPL,Apple Inc.,5/2/2019
41.5054,41.8222,41.1743,41.6031,112958400,AAPL,Apple Inc.,6/2/2019
40.7193,41.4339,40.5764,41.0671,126966800,AAPL,Apple Inc.,7/2/2019
40.7672,40.827,40.2911,40.4275,95280000,AAPL,Apple Inc.,8/2/2019
40.5327,40.9586,40.4897,40.9203,83973600,AAPL,Apple Inc.,11/2/2019
40.882,40.9083,40.5973,40.693,89134000,AAPL,Apple Inc.,12/2/2019
40.7121,41.2624,40.6499,41.0016,89960800,AAPL,Apple Inc.,13/2/2019
40.8605,40.9705,40.5208,40.5997,87342800,AAPL,Apple Inc.,14/2/2019
40.7696,41.0758,40.6093,40.9681,98507200,AAPL,Apple Inc.,15/2/2019
40.8916,41.0136,40.5471,40.5997,75891200,AAPL,Apple Inc.,19/2/2019
41.1547,41.4633,40.9059,40.9538,104457600,AAPL,Apple Inc.,20/2/2019
40.9227,41.2361,40.7408,41.0997,68998800,AAPL,Apple Inc.,21/2/2019
41.3796,41.3868,40.9992,41.0471,75652800,AAPL,Apple Inc.,22/2/2019
41.681,42.0734,41.614,41.6643,87493600,AAPL,Apple Inc.,25/2/2019
41.705,41.937,41.4274,41.5566,68280800,AAPL,Apple Inc.,26/2/2019
41.8341,41.8652,41.3222,41.437,111341600,AAPL,Apple Inc.,27/2/2019
41.4227,41.8437,41.3676,41.7026,112861600,AAPL,Apple Inc.,28/2/2019
41.8581,41.9011,41.3605,41.693,103544800,AAPL,Apple Inc.,1/3/2019
42.0686,42.5231,41.6188,42.0303,109744800,AAPL,Apple Inc.,4/3/2019
41.992,42.1045,41.7552,42.0901,78949600,AAPL,Apple Inc.,5/3/2019
41.7504,41.9825,41.6117,41.7863,83241600,AAPL,Apple Inc.,6/3/2019
41.2672,41.7313,41.1523,41.5949,99185600,AAPL,Apple Inc.,7/3/2019
41.3653,41.4035,40.5495,40.7456,95997600,AAPL,Apple Inc.,8/3/2019
42.7982,42.8509,41.949,41.9825,128044000,AAPL,Apple Inc.,11/3/2019
43.2791,43.7001,42.9107,43.0614,129870400,AAPL,Apple Inc.,12/3/2019
43.4705,43.8508,43.2815,43.5996,124130000,AAPL,Apple Inc.,13/3/2019
43.9537,44.0422,43.6738,43.9944,94318000,AAPL,Apple Inc.,14/3/2019
44.5255,44.8149,43.9561,44.2217,156171600,AAPL,Apple Inc.,15/3/2019
44.98,45.0685,44.4465,44.4489,104879200,AAPL,Apple Inc.,18/3/2019
44.6236,45.2121,44.4776,45.059,126585600,AAPL,Apple Inc.,19/3/2019
45.0135,45.3317,44.1929,44.5518,124140800,AAPL,Apple Inc.,20/3/2019
46.6714,46.968,45.4082,45.4585,204136800,AAPL,Apple Inc.,21/3/2019
45.7049,47.2934,45.6403,46.7312,169630800,AAPL,Apple Inc.,22/3/2019
45.1523,45.9274,44.6403,45.8149,175381200,AAPL,Apple Inc.,25/3/2019
44.6858,46.1427,44.1571,45.8508,199202000,AAPL,Apple Inc.,26/3/2019
45.0877,45.3963,44.6283,45.1546,119393600,AAPL,Apple Inc.,27/3/2019
45.1475,45.3484,44.8628,45.2025,83121600,AAPL,Apple Inc.,28/3/2019
45.4417,45.4728,45.1044,45.413,94256000,AAPL,Apple Inc.,29/3/2019
45.7503,45.8556,45.0661,45.846,111448000,AAPL,Apple Inc.,1/4/2019
46.4154,46.5206,45.7049,45.7144,91062800,AAPL,Apple Inc.,2/4/2019
46.7336,47.0087,46.2073,46.2312,93087200,AAPL,Apple Inc.,3/4/2019
46.8149,46.9776,46.2049,46.5996,76457200,AAPL,Apple Inc.,4/4/2019
47.1283,47.1522,46.8723,46.9967,74106400,AAPL,Apple Inc.,5/4/2019
47.8699,47.901,46.9704,46.9895,103526800,AAPL,Apple Inc.,8/4/2019
47.7264,48.5278,47.6618,47.9225,143072800,AAPL,Apple Inc.,9/4/2019
47.9943,48.023,47.4106,47.5302,86781200,AAPL,Apple Inc.,10/4/2019
47.5948,48.0852,47.4728,48.0493,83603200,AAPL,Apple Inc.,11/4/2019
47.5756,47.8795,46.9393,47.6546,111042800,AAPL,Apple Inc.,12/4/2019
47.6618,47.8101,47.3699,47.5063,70146400,AAPL,Apple Inc.,15/4/2019
47.6666,48.1737,47.5015,47.7168,102785600,AAPL,Apple Inc.,16/4/2019
48.5948,48.6546,47.5135,47.7359,115627200,AAPL,Apple Inc.,17/4/2019
48.7694,48.8388,48.4488,48.5924,96783200,AAPL,Apple Inc.,18/4/2019
48.9297,49.0278,48.4058,48.523,77758000,AAPL,Apple Inc.,22/4/2019
49.6354,49.7,48.779,48.9058,93292000,AAPL,Apple Inc.,23/4/2019
49.5589,49.8747,49.5326,49.6067,70162400,AAPL,Apple Inc.,24/4/2019
49.1091,49.7024,49.0708,49.4799,74172800,AAPL,Apple Inc.,25/4/2019
48.8747,49.0421,48.3531,49.0182,74596400,AAPL,Apple Inc.,26/4/2019
48.9488,49.2742,48.7694,48.8986,88818800,AAPL,Apple Inc.,29/4/2019
48.0063,48.6594,47.6331,48.578,186139600,AAPL,Apple Inc.,30/4/2019
50.3627,51.5086,50.0541,50.2096,259309200,AAPL,Apple Inc.,1/5/2019
50.0349,50.8722,49.7909,50.2,127985200,AAPL,Apple Inc.,2/5/2019
50.6569,50.6785,50.2933,50.4512,83569600,AAPL,Apple Inc.,3/5/2019
49.8747,49.9608,48.6833,48.8723,129772400,AAPL,Apple Inc.,6/5/2019
48.5302,49.6211,48.0446,49.2527,155054800,AAPL,Apple Inc.,7/5/2019
48.5398,49.1235,48.2646,48.3005,105358000,AAPL,Apple Inc.,8/5/2019
48.0182,48.2479,47.047,47.9417,139634400,AAPL,Apple Inc.,9/5/2019
47.353,47.7541,46.2939,47.4106,164834800,AAPL,Apple Inc.,10/5/2019
44.6009,45.5038,43.9116,45.0788,229722400,AAPL,Apple Inc.,13/5/2019
45.3069,45.5567,44.5264,44.7666,146118800,AAPL,Apple Inc.,14/5/2019
45.8497,46.049,44.6729,44.733,106178800,AAPL,Apple Inc.,15/5/2019
45.6479,46.2219,45.3502,45.6071,132125600,AAPL,Apple Inc.,16/5/2019
45.3886,45.8449,44.8506,44.8915,131516400,AAPL,Apple Inc.,17/5/2019
43.9693,44.2719,43.2945,44.0725,154449200,AAPL,Apple Inc.,20/5/2019
44.8122,45.1484,44.3559,44.4808,113459200,AAPL,Apple Inc.,21/5/2019
43.8948,44.5985,43.8396,44.3463,118994400,AAPL,Apple Inc.,22/5/2019
43.1456,43.3569,42.7013,43.1792,146118800,AAPL,Apple Inc.,23/5/2019
42.9799,43.7411,42.8958,43.2752,94858800,AAPL,Apple Inc.,24/5/2019
42.8022,43.3689,42.7253,42.9679,111792800,AAPL,Apple Inc.,28/5/2019
42.598,43.0711,42.2666,42.3675,113924800,AAPL,Apple Inc.,29/5/2019
42.819,43.0423,42.4275,42.7349,84873600,AAPL,Apple Inc.,30/5/2019
42.0433,42.7445,42.0241,42.3218,108174400,AAPL,Apple Inc.,31/5/2019
41.6182,42.7277,40.8905,42.1706,161584400,AAPL,Apple Inc.,3/6/2019
43.1408,43.1864,41.9112,42.1321,123872000,AAPL,Apple Inc.,4/6/2019
43.8372,44.4256,43.501,44.2551,119093600,AAPL,Apple Inc.,5/6/2019
44.4808,44.5408,43.7435,43.9669,90105200,AAPL,Apple Inc.,6/6/2019
45.6648,46.0898,44.6129,44.7906,122737600,AAPL,Apple Inc.,7/6/2019
46.2483,46.9183,46.0178,46.0634,104883600,AAPL,Apple Inc.,10/6/2019
46.7838,47.0696,46.4933,46.7959,107731600,AAPL,Apple Inc.,11/6/2019
46.635,47.0624,46.4428,46.5773,73012800,AAPL,Apple Inc.,12/6/2019
46.6253,47.2593,46.4933,46.7574,86698400,AAPL,Apple Inc.,13/6/2019
46.2867,46.4909,45.7008,46.001,75046000,AAPL,Apple Inc.,14/6/2019
46.5629,46.8199,46.1499,46.3252,58676400,AAPL,Apple Inc.,17/6/2019
47.658,48.0999,46.8799,47.0816,106204000,AAPL,Apple Inc.,18/6/2019
47.5187,48.0014,47.3842,47.9534,84496800,AAPL,Apple Inc.,19/6/2019
47.9006,48.1767,47.5572,48.1191,86056000,AAPL,Apple Inc.,20/6/2019
47.7373,48.2344,47.586,47.7421,191202400,AAPL,Apple Inc.,21/6/2019
47.6892,48.0687,47.5908,47.6796,72881600,AAPL,Apple Inc.,24/6/2019
46.9664,47.8525,46.8991,47.6532,84281200,AAPL,Apple Inc.,25/6/2019
47.9822,48.268,47.3938,47.4947,104270000,AAPL,Apple Inc.,26/6/2019
47.9678,48.4073,47.927,48.0999,83598800,AAPL,Apple Inc.,27/6/2019
47.5307,47.9102,47.3218,47.7132,124442400,AAPL,Apple Inc.,28/6/2019
48.4025,49.1085,48.1863,48.7915,109012000,AAPL,Apple Inc.,1/7/2019
48.6858,48.7819,48.3568,48.3688,67740800,AAPL,Apple Inc.,2/7/2019
49.0893,49.0965,48.6763,48.8179,45448000,AAPL,Apple Inc.,3/7/2019
49.0461,49.2502,48.7267,48.8347,69062000,AAPL,Apple Inc.,5/7/2019
48.035,48.3664,47.6484,48.2248,101354400,AAPL,Apple Inc.,8/7/2019
48.328,48.3929,47.7445,47.8381,82312000,AAPL,Apple Inc.,9/7/2019
48.8059,48.926,48.4049,48.4745,71588400,AAPL,Apple Inc.,10/7/2019
48.4505,49.0845,48.4409,48.8251,80767200,AAPL,Apple Inc.,11/7/2019
48.8227,48.9908,48.5586,48.6186,70380800,AAPL,Apple Inc.,12/7/2019
49.2814,49.4399,48.9908,49.0125,67789600,AAPL,Apple Inc.,15/7/2019
49.1109,49.4976,48.8708,49.1325,67467200,AAPL,Apple Inc.,16/7/2019
48.8348,49.2526,48.8155,49.0029,56430000,AAPL,Apple Inc.,17/7/2019
49.3895,49.4423,48.9188,48.9908,74162400,AAPL,Apple Inc.,18/7/2019
48.6522,49.5912,48.597,49.4207,83717200,AAPL,Apple Inc.,19/7/2019
49.7641,49.7665,48.8972,48.9068,89111600,AAPL,Apple Inc.,22/7/2019
50.1532,50.17,49.7809,50.0619,73420800,AAPL,Apple Inc.,23/7/2019
50.1123,50.2276,49.7521,49.8722,59966400,AAPL,Apple Inc.,24/7/2019
49.7161,50.2492,49.6465,50.1652,55638400,AAPL,Apple Inc.,25/7/2019
49.889,50.3669,49.7449,49.8266,70475600,AAPL,Apple Inc.,26/7/2019
50.3549,50.5854,50.0571,50.0619,86693600,AAPL,Apple Inc.,29/7/2019
50.1388,50.4702,49.7857,50.134,135742800,AAPL,Apple Inc.,30/7/2019
51.1618,53.1623,50.7439,51.9735,277125600,AAPL,Apple Inc.,31/7/2019
50.0547,52.3602,49.6489,51.3683,216071600,AAPL,Apple Inc.,1/8/2019
48.9956,49.5744,48.4217,49.3583,163448400,AAPL,Apple Inc.,2/8/2019
46.4308,47.706,46.2483,47.5475,209572000,AAPL,Apple Inc.,5/8/2019
47.3098,47.5667,46.5989,47.1441,143299200,AAPL,Apple Inc.,6/8/2019
47.7997,47.9246,46.5461,46.928,133457600,AAPL,Apple Inc.,7/8/2019
48.854,48.878,47.8837,48.0783,108038000,AAPL,Apple Inc.,8/8/2019
48.4514,48.8781,48.0416,48.5261,98478800,AAPL,Apple Inc.,9/8/2019
48.3284,48.7069,48.0078,48.1211,89927600,AAPL,Apple Inc.,12/8/2019
50.3751,51.1392,48.3284,48.4586,188874000,AAPL,Apple Inc.,13/8/2019
48.8756,49.7652,48.8371,48.9745,146189600,AAPL,Apple Inc.,14/8/2019
48.6322,49.4518,48.1332,49.0468,108909600,AAPL,Apple Inc.,15/8/2019
49.7796,49.9387,49.1384,49.2445,110481600,AAPL,Apple Inc.,16/8/2019
50.7077,51.2815,50.6306,50.7728,97654400,AAPL,Apple Inc.,19/8/2019
50.7101,51.4309,50.7005,50.8355,107537200,AAPL,Apple Inc.,20/8/2019
51.2598,51.5032,51.0091,51.3441,86141600,AAPL,Apple Inc.,21/8/2019
51.2164,51.6937,50.8042,51.3924,89014800,AAPL,Apple Inc.,22/8/2019
48.8491,51.1175,48.4538,50.4859,187272000,AAPL,Apple Inc.,23/8/2019
49.7772,49.946,49.4325,49.6254,104174400,AAPL,Apple Inc.,26/8/2019
49.2155,50.2738,49.0637,50.1075,103493200,AAPL,Apple Inc.,27/8/2019
49.5458,49.5916,49.013,49.2011,63755200,AAPL,Apple Inc.,28/8/2019
50.3847,50.4594,49.8182,50.2618,83962000,AAPL,Apple Inc.,29/8/2019
50.3196,50.7318,49.9484,50.6619,84573600,AAPL,Apple Inc.,30/8/2019
49.5868,49.8953,49.23,49.7628,80092000,AAPL,Apple Inc.,3/9/2019
50.4281,50.498,49.9773,50.2353,76752400,AAPL,Apple Inc.,4/9/2019
51.4141,51.5804,50.9874,51.1055,95654800,AAPL,Apple Inc.,5/9/2019
51.4092,51.6889,51.2284,51.5997,77449200,AAPL,Apple Inc.,6/9/2019
51.6286,52.1758,50.8813,51.7901,109237600,AAPL,Apple Inc.,9/9/2019
52.2385,52.2578,51.0356,51.5539,127111600,AAPL,Apple Inc.,10/9/2019
53.8994,53.9284,52.4868,52.5688,177158400,AAPL,Apple Inc.,11/9/2019
53.7789,54.5816,53.7234,54.1911,128906800,AAPL,Apple Inc.,12/9/2019
52.7327,53.2244,52.3156,53.034,159053200,AAPL,Apple Inc.,13/9/2019
53.0099,53.0653,52.4458,52.4868,84632400,AAPL,Apple Inc.,16/9/2019
53.2028,53.2317,52.8219,53.0244,73274800,AAPL,Apple Inc.,17/9/2019
53.7017,53.721,52.899,53.2895,101360000,AAPL,Apple Inc.,18/9/2019
53.2654,53.9404,53.1232,53.5185,88242400,AAPL,Apple Inc.,19/9/2019
52.4868,53.6511,52.4241,53.3667,221652400,AAPL,Apple Inc.,20/9/2019
52.7254,52.9954,52.4675,52.7809,76662000,AAPL,Apple Inc.,23/9/2019
52.4747,53.6342,52.3566,53.2823,124763200,AAPL,Apple Inc.,24/9/2019
53.2823,53.3956,52.3446,52.6845,87613600,AAPL,Apple Inc.,25/9/2019
53.0075,53.2606,52.752,53.034,75334000,AAPL,Apple Inc.,26/9/2019
52.7495,53.2654,52.3783,53.1642,101408000,AAPL,Apple Inc.,27/9/2019
53.991,54.1381,53.2244,53.251,103909600,AAPL,Apple Inc.,30/9/2019
54.1405,55.0155,54.0465,54.2562,139223200,AAPL,Apple Inc.,1/10/2019
52.7833,53.897,52.535,53.7717,138449200,AAPL,Apple Inc.,2/10/2019
53.2317,53.2654,51.86,52.6555,114426000,AAPL,Apple Inc.,3/10/2019
54.7239,54.8396,53.9717,54.3936,138478800,AAPL,Apple Inc.,4/10/2019
54.7359,55.4278,54.4418,54.5455,122306000,AAPL,Apple Inc.,7/10/2019
54.0947,54.977,54.0778,54.437,111820000,AAPL,Apple Inc.,8/10/2019
54.7287,54.9119,54.3936,54.7287,74770400,AAPL,Apple Inc.,9/10/2019
55.4663,55.5507,54.7938,54.9456,113013600,AAPL,Apple Inc.,10/10/2019
56.9416,57.2864,56.0015,56.1558,166795600,AAPL,Apple Inc.,11/10/2019
56.8597,57.4045,56.5704,56.6259,96427600,AAPL,Apple Inc.,14/10/2019
56.7271,57.2888,56.621,56.985,87360000,AAPL,Apple Inc.,15/10/2019
56.4981,56.7078,56.216,56.257,73903200,AAPL,Apple Inc.,16/10/2019
56.7174,56.9272,56.2932,56.6716,67585200,AAPL,Apple Inc.,17/10/2019
56.9899,57.2719,56.4788,56.5511,97433600,AAPL,Apple Inc.,18/10/2019
57.9782,58.0939,57.2092,57.2574,87247200,AAPL,Apple Inc.,21/10/2019
57.8456,58.3856,57.7637,58.1349,82293600,AAPL,Apple Inc.,22/10/2019
58.6219,58.6363,58.1494,58.3615,75828800,AAPL,Apple Inc.,23/10/2019
58.7183,59.0124,58.2916,58.9425,69275200,AAPL,Apple Inc.,24/10/2019
59.4415,59.4776,58.5495,58.617,73477200,AAPL,Apple Inc.,25/10/2019
60.0369,60.0851,59.4752,59.644,96572800,AAPL,Apple Inc.,28/10/2019
58.6484,60.2056,58.4748,60.0176,142839600,AAPL,Apple Inc.,29/10/2019
58.6411,59.1329,58.147,59.0027,124522000,AAPL,Apple Inc.,30/10/2019
59.967,60.0658,57.1948,59.6006,139162000,AAPL,Apple Inc.,31/10/2019
61.6689,61.6954,60.0634,60.155,151125200,AAPL,Apple Inc.,1/11/2019
62.0739,62.1583,61.5628,62.0329,103272000,AAPL,Apple Inc.,4/11/2019
61.9847,62.2402,61.7894,61.9654,79897600,AAPL,Apple Inc.,5/11/2019
62.0112,62.0715,61.5604,61.8979,75864400,AAPL,Apple Inc.,6/11/2019
62.7269,62.9493,62.4077,62.56,94940400,AAPL,Apple Inc.,7/11/2019
62.8986,62.9711,62.1031,62.548,69986400,AAPL,Apple Inc.,8/11/2019
63.3966,63.4619,62.4488,62.4537,81821200,AAPL,Apple Inc.,11/11/2019
63.3386,63.5393,63.0872,63.2395,87388800,AAPL,Apple Inc.,12/11/2019
63.9455,64.0205,63.1234,63.138,102734400,AAPL,Apple Inc.,13/11/2019
63.503,64.0446,63.3725,63.7714,89182800,AAPL,Apple Inc.,14/11/2019
64.2574,64.2622,63.5925,63.7545,100206400,AAPL,Apple Inc.,15/11/2019
64.5814,64.6612,63.8875,64.2671,86703200,AAPL,Apple Inc.,18/11/2019
64.3856,64.799,64.168,64.7748,76167200,AAPL,Apple Inc.,19/11/2019
63.636,64.3348,62.9614,64.2042,106234400,AAPL,Apple Inc.,20/11/2019
63.3507,63.8343,63.15,63.7569,121395200,AAPL,Apple Inc.,21/11/2019
63.2951,63.6336,63.0678,63.4909,65325200,AAPL,Apple Inc.,22/11/2019
64.4049,64.4218,63.474,63.52,84020400,AAPL,Apple Inc.,25/11/2019
63.902,64.5959,63.4692,64.5427,105207600,AAPL,Apple Inc.,26/11/2019
64.7603,64.7942,64.1486,64.2139,65235600,AAPL,Apple Inc.,27/11/2019
64.6177,64.799,64.2913,64.4605,46617600,AAPL,Apple Inc.,29/11/2019
63.8706,64.8595,63.6989,64.6225,94487200,AAPL,Apple Inc.,2/12/2019
62.7317,62.7511,61.9677,62.4561,114430400,AAPL,Apple Inc.,3/12/2019
63.2854,63.665,63.0291,63.1234,67181600,AAPL,Apple Inc.,4/12/2019
64.2139,64.2888,63.5248,63.7811,74424400,AAPL,Apple Inc.,5/12/2019
65.4543,65.5244,64.6298,64.6733,106075600,AAPL,Apple Inc.,6/12/2019
64.5379,65.476,64.0519,65.2826,128042400,AAPL,Apple Inc.,9/12/2019
64.9151,65.2995,64.2816,64.9441,90420400,AAPL,Apple Inc.,10/12/2019
65.4688,65.5486,64.9199,64.9949,78756800,AAPL,Apple Inc.,11/12/2019
65.6356,65.9016,64.6346,64.7458,137310400,AAPL,Apple Inc.,12/12/2019
66.5278,66.5641,65.5075,65.6356,133587600,AAPL,Apple Inc.,13/12/2019
67.6666,67.8915,66.9703,66.9751,128186000,AAPL,Apple Inc.,16/12/2019
67.7996,68.1284,67.4103,67.5965,114158400,AAPL,Apple Inc.,17/12/2019
67.6376,68.1599,67.4877,67.6521,116028400,AAPL,Apple Inc.,18/12/2019
67.7053,67.9858,67.4466,67.5796,98369200,AAPL,Apple Inc.,19/12/2019
67.565,68.3412,67.3523,68.2396,275978000,AAPL,Apple Inc.,20/12/2019
68.6676,68.7281,67.7899,67.8286,98572000,AAPL,Apple Inc.,23/12/2019
68.7329,68.8828,68.4065,68.8344,48478800,AAPL,Apple Inc.,24/12/2019
70.0966,70.1135,68.8369,68.8659,93121200,AAPL,Apple Inc.,26/12/2019
70.07,71.0783,69.6638,70.3892,146266000,AAPL,Apple Inc.,27/12/2019
70.4859,70.7687,68.9626,69.9878,144114400,AAPL,Apple Inc.,30/12/2019
71.0009,71.0081,70.0023,70.1014,100805600,AAPL,Apple Inc.,31/12/2019
72.6208,72.6813,71.3732,71.6271,135480400,AAPL,Apple Inc.,2/1/2020
71.9148,72.6765,71.69,71.8471,146322800,AAPL,Apple Inc.,3/1/2020
72.4879,72.5265,70.7833,71.0347,118387200,AAPL,Apple Inc.,6/1/2020
72.1469,72.7538,71.9269,72.4975,108872000,AAPL,Apple Inc.,7/1/2020
73.3075,73.6097,71.8495,71.8495,132079200,AAPL,Apple Inc.,8/1/2020
74.8646,75.058,74.0353,74.2867,170108400,AAPL,Apple Inc.,9/1/2020
75.0339,75.5997,74.531,75.0992,140644800,AAPL,Apple Inc.,10/1/2020
76.6369,76.6635,75.2321,75.3506,121532000,AAPL,Apple Inc.,13/1/2020
75.6021,76.7844,75.4788,76.5741,161954400,AAPL,Apple Inc.,14/1/2020
75.2781,76.2839,74.8453,75.4014,121923600,AAPL,Apple Inc.,15/1/2020
76.2211,76.3323,75.4594,75.8221,108829200,AAPL,Apple Inc.,16/1/2020
77.0649,77.0673,76.163,76.4701,137816400,AAPL,Apple Inc.,17/1/2020
76.5426,77.135,76.4048,76.6925,110843200,AAPL,Apple Inc.,21/1/2020
76.8159,77.3696,76.7216,77.0286,101832400,AAPL,Apple Inc.,22/1/2020
77.1858,77.2656,76.3202,76.8691,104472000,AAPL,Apple Inc.,23/1/2020
76.9633,78.1771,76.7723,77.4324,146537600,AAPL,Apple Inc.,24/1/2020
74.7002,75.382,73.7161,74.9686,161940000,AAPL,Apple Inc.,27/1/2020
76.8134,76.9851,75.4836,75.5827,162234000,AAPL,Apple Inc.,28/1/2020
78.4213,79.27,77.7056,78.4479,216229200,AAPL,Apple Inc.,29/1/2020
78.3077,78.3609,77.0697,77.5025,126743200,AAPL,Apple Inc.,30/1/2020
74.8356,78.02,74.5406,77.5968,199588400,AAPL,Apple Inc.,31/1/2020
